,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
29588,265514130,2018-07-03 17:22:20,11.944368,57.703598,9.2,106.5,109.0,0.0,Passenger,Under way using engine,,8.0,,2691650,False,,,False,TN
29589,265514120,2018-07-03 17:22:41,11.914782,57.700023,4.8,8.9,18.0,,Passenger,Under way using engine,,7.0,,2691664,False,,,False,TN
29590,265514130,2018-07-03 17:22:46,11.946477,57.703348,9.2,94.9,84.0,,Passenger,Under way using engine,,8.0,,2691667,False,,,False,TN
29591,265410000,2018-07-03 17:22:48,11.891647,57.688725,8.4,71.3,72.0,-6.4,Passenger,Under way using engine,,28.0,,2691668,False,,,False,TN
29592,265410000,2018-07-03 17:22:50,11.892338,57.688857,8.5,70.2,71.0,-5.4,Passenger,Under way using engine,,28.0,,2691671,False,,,False,TN
29593,304225000,2018-07-03 17:23:06,11.993045,57.728527,5.1,19.3,20.0,0.0,Cargo,Under way using engine,,13.0,,2691684,False,,,False,TN
29594,265514120,2018-07-03 17:23:08,11.914992,57.700405,1.4,26.2,37.0,,Passenger,Under way using engine,,7.0,,2691686,False,,,False,TN
29595,265514130,2018-07-03 17:23:26,11.949385,57.703813,9.1,62.5,61.0,,Passenger,Under way using engine,,8.0,,2691697,False,,,False,TN
29596,265514120,2018-07-03 17:23:31,11.915012,57.700448,0.1,66.3,39.0,0.0,Passenger,Under way using engine,,7.0,,2691700,False,,,False,TN
29597,265776120,2018-07-03 17:23:33,11.950227,57.705105,4.7,231.3,,,Cargo,Unknown value,,4.0,,2691704,False,,,False,TN
29598,265410000,2018-07-03 17:23:40,11.895812,57.689532,8.5,70.4,71.0,0.0,Passenger,Under way using engine,,28.0,,2691708,False,,,False,TN
29599,304225000,2018-07-03 17:24:06,11.993942,57.729938,5.6,18.6,21.0,0.0,Cargo,Under way using engine,,13.0,,2691730,False,,,False,TN
29600,265410000,2018-07-03 17:24:19,11.898468,57.690117,8.5,65.5,65.0,-11.4,Passenger,Under way using engine,,28.0,,2691737,False,,,False,TN
29601,265514130,2018-07-03 17:24:26,11.953188,57.70521,8.2,53.8,54.0,0.0,Passenger,Under way using engine,,8.0,,2691744,False,,,False,TN
29602,265514120,2018-07-03 17:24:29,11.914988,57.700408,2.2,210.7,22.0,,Passenger,Under way using engine,,7.0,,2691745,False,,,False,TN
29603,265514120,2018-07-03 17:24:38,11.91483,57.700208,5.9,201.0,19.0,,Passenger,Under way using engine,,7.0,,2691755,False,,,False,TN
29604,265571320,2018-07-03 17:24:56,11.939545,57.704493,0.1,6.4,252.0,0.0,Passenger,Unknown value,,8.0,,2691772,False,,,False,TN
29605,265410000,2018-07-03 17:24:58,11.901027,57.690862,8.4,58.9,58.0,-11.4,Passenger,Under way using engine,,28.0,,2691773,False,,,False,TN
29606,265514120,2018-07-03 17:24:58,11.914472,57.699637,6.7,195.1,0.0,,Passenger,Under way using engine,,7.0,,2691774,False,,,False,TN
29607,265514120,2018-07-03 17:25:08,11.914402,57.699303,6.4,176.9,339.0,,Passenger,Under way using engine,,7.0,,2691785,False,,,False,TN
29608,265647200,2018-07-03 17:25:10,11.891217,57.685685,0.1,33.0,,,Cargo,Moored,,6.0,,2691787,False,,,False,TN
29609,304225000,2018-07-03 17:25:15,11.995232,57.731742,6.2,20.4,20.0,0.0,Cargo,Under way using engine,,13.0,,2691792,False,,,False,TN
29610,265514130,2018-07-03 17:25:20,11.955862,57.706032,4.9,70.9,78.0,,Passenger,Under way using engine,,8.0,,2691795,False,,,False,TN
29611,265514120,2018-07-03 17:25:25,11.914463,57.699025,1.4,190.8,296.0,,Passenger,Under way using engine,,7.0,,2691798,False,,,False,TN
29612,265776120,2018-07-03 17:25:33,11.94621,57.70363,4.6,243.8,,,Cargo,Unknown value,,4.0,,2691808,False,,,False,FP
29613,265514120,2018-07-03 17:25:38,11.914077,57.698977,6.2,250.1,225.0,,Passenger,Under way using engine,,7.0,,2691811,False,,,False,TN
29614,265514130,2018-07-03 17:25:39,11.956287,57.70609,1.7,75.8,85.0,,Passenger,Under way using engine,,8.0,,2691812,False,,,False,TN
29615,265410000,2018-07-03 17:25:39,11.903387,57.691763,8.3,51.2,50.0,-11.4,Passenger,Under way using engine,,28.0,,2691813,False,,,False,TN
29616,265776120,2018-07-03 17:25:41,11.94621,57.70363,4.6,243.8,,,Cargo,Unknown value,,4.0,,2691814,False,,,False,FP
29617,265724260,2018-07-03 17:25:46,11.898835,57.691628,0.4,268.9,60.0,0.0,Tanker,Under way using engine,,10.0,,2691821,False,,,False,TN
29618,265776120,2018-07-03 17:26:03,11.945107,57.703402,4.5,253.7,,,Cargo,Unknown value,,4.0,,2691841,True,sog,0.0098462625141534,False,TP
29619,265514120,2018-07-03 17:26:05,11.912748,57.697972,11.4,213.5,215.0,0.0,Passenger,Under way using engine,,7.0,,2691843,False,,,False,TN
29620,265724260,2018-07-03 17:26:26,11.898588,57.691487,1.2,242.4,66.0,,Tanker,Under way using engine,,10.0,,2691863,False,,,False,TN
29621,304225000,2018-07-03 17:26:36,11.996703,57.73403,6.5,20.7,20.0,-1.1,Cargo,Under way using engine,,13.0,,2691871,False,,,False,TN
29622,265410000,2018-07-03 17:26:39,11.906512,57.693343,8.2,45.6,45.0,1.1,Passenger,Under way using engine,,28.0,,2691874,False,,,False,TN
29623,265514120,2018-07-03 17:26:41,11.910547,57.696535,11.1,223.1,224.0,0.0,Passenger,Under way using engine,,7.0,,2691875,False,,,False,TN
29624,265739650,2018-07-03 17:26:41,11.939697,57.704327,0.1,23.4,246.0,0.0,Passenger,Unknown value,,8.0,,2691877,False,,,False,TN
29625,265547220,2018-07-03 17:26:52,11.939322,57.704668,0.1,93.5,256.0,,Passenger,Under way using engine,,8.0,,2691884,False,,,False,TN
29626,265738540,2018-07-03 17:26:58,11.93979,57.704225,0.1,54.6,250.0,0.0,Passenger,Unknown value,,8.0,,2691889,False,,,False,TN
29627,265514130,2018-07-03 17:27:06,11.956152,57.706067,2.0,258.2,74.0,,Passenger,Under way using engine,,8.0,,2691897,False,,,False,TN
29628,265514120,2018-07-03 17:27:12,11.908543,57.695337,11.1,220.6,221.0,0.0,Passenger,Under way using engine,,7.0,,2691903,False,,,False,TN
29629,265514130,2018-07-03 17:27:33,11.955818,57.706145,3.2,13.9,18.0,,Passenger,Under way using engine,,8.0,,2691924,False,,,False,TN
29630,265724260,2018-07-03 17:27:36,11.898148,57.691465,0.1,279.9,86.0,,Tanker,Under way using engine,,10.0,,2691926,False,,,False,TN
29631,265514120,2018-07-03 17:27:38,11.907077,57.694255,8.7,190.1,163.0,,Passenger,Under way using engine,,7.0,,2691929,False,,,False,TN
29632,265514120,2018-07-03 17:27:45,11.907148,57.694015,7.0,154.3,125.0,,Passenger,Under way using engine,,7.0,,2691934,True,cog,8.353362981794454e-05,False,FN
29633,265514130,2018-07-03 17:27:46,11.956015,57.706485,6.5,17.0,18.0,,Passenger,Under way using engine,,8.0,,2691937,False,,,False,TN
29634,265514120,2018-07-03 17:27:55,11.907617,57.693828,8.7,114.0,105.0,,Passenger,Under way using engine,,7.0,,2691946,True,cog,0.001631349232595,False,FN
29635,265776120,2018-07-03 17:28:03,11.943958,57.704877,3.2,340.7,,,Cargo,Unknown value,,4.0,,2691956,True,pos,0.0,False,TP
29636,265724260,2018-07-03 17:28:06,11.898347,57.691425,1.0,94.0,92.0,0.0,Tanker,Under way using engine,,10.0,,2691959,False,,,False,TN
29637,265514120,2018-07-03 17:28:08,11.908625,57.693665,9.4,106.0,106.0,,Passenger,Under way using engine,,7.0,,2691960,True,cog,0.0042970308721052,False,TP
29638,265602850,2018-07-03 17:28:22,11.920777,57.701873,0.1,120.4,,,Passenger,Unknown value,,5.0,,2691971,True,cog,0.0072116213683213,False,FN
29639,265514120,2018-07-03 17:28:25,11.909758,57.693417,7.3,117.2,114.0,,Passenger,Under way using engine,,7.0,,2691972,False,,,False,TN
29640,265514130,2018-07-03 17:28:33,11.957095,57.707978,7.6,25.0,26.0,0.0,Passenger,Under way using engine,,8.0,,2691979,False,,,False,TN
29641,265724260,2018-07-03 17:28:36,11.898822,57.691405,2.2,91.6,89.0,0.0,Tanker,Under way using engine,,10.0,,2691980,False,,,False,TN
29642,304225000,2018-07-03 17:28:36,11.99895,57.7375,6.7,17.7,19.0,0.0,Cargo,Under way using engine,,13.0,,2691981,False,,,False,TN
29643,265514120,2018-07-03 17:28:45,11.910752,57.693122,5.7,120.5,121.0,,Passenger,Under way using engine,,7.0,,2691984,False,,,False,TN
29644,265514120,2018-07-03 17:29:01,11.911308,57.69293,4.3,124.4,129.0,,Passenger,Under way using engine,,7.0,,2691997,False,,,False,TN
29645,265776120,2018-07-03 17:29:04,11.943578,57.705325,0.6,331.8,,,Cargo,Unknown value,,4.0,,2691998,True,pos,0.0,False,TP
29646,265514120,2018-07-03 17:29:12,11.911545,57.692842,1.8,122.3,138.0,,Passenger,Under way using engine,,7.0,,2692004,False,,,False,TN
29647,265724260,2018-07-03 17:29:13,11.899792,57.691323,3.6,96.5,73.0,,Tanker,Under way using engine,,10.0,,2692006,False,,,False,TN
29648,265410000,2018-07-03 17:29:18,11.915175,57.697388,8.4,51.5,52.0,0.0,Passenger,Under way using engine,,28.0,,2692009,False,,,False,TN
29649,265514120,2018-07-03 17:29:26,11.911642,57.69281,0.6,123.3,153.0,,Passenger,Under way using engine,,7.0,,2692012,False,,,False,TN
29650,265776120,2018-07-03 17:29:35,11.943578,57.705373,0.7,30.0,,,Cargo,Unknown value,,4.0,,2692020,True,pos,0.0,False,TP
29651,265724260,2018-07-03 17:29:39,11.900605,57.69138,4.0,73.9,60.0,0.0,Tanker,Under way using engine,,10.0,,2692023,False,,,False,TN
29652,265571320,2018-07-03 17:29:46,11.939523,57.704498,0.1,43.7,252.0,0.0,Passenger,Unknown value,,8.0,,2692027,False,,,False,TN
29653,265724260,2018-07-03 17:29:54,11.901098,57.69155,4.4,66.0,59.0,0.0,Tanker,Under way using engine,,10.0,,2692032,False,,,False,TN
29654,265514130,2018-07-03 17:29:59,11.959915,57.71056,7.6,32.3,35.0,,Passenger,Under way using engine,,8.0,,2692036,False,,,False,TN
29655,265647200,2018-07-03 17:30:01,11.891213,57.685685,0.2,124.0,,,Cargo,Moored,,6.0,,2692037,False,,,False,TN
29656,265724260,2018-07-03 17:30:17,11.902165,57.691868,5.1,63.1,58.0,0.0,Tanker,Under way using engine,,10.0,,2692045,False,,,False,TN
29657,265514120,2018-07-03 17:30:18,11.911637,57.692795,0.1,80.4,143.0,0.0,Passenger,Under way using engine,,7.0,,2692047,True,cog,0.0074016136919169,False,FN
29658,265514130,2018-07-03 17:30:46,11.962145,57.711765,7.8,49.5,50.0,0.0,Passenger,Under way using engine,,8.0,,2692062,False,,,False,TN
29659,265514120,2018-07-03 17:31:05,11.911533,57.692877,3.3,322.3,125.0,,Passenger,Under way using engine,,7.0,,2692075,False,,,False,TN
29660,265724260,2018-07-03 17:31:07,11.904308,57.692495,6.2,55.2,54.0,0.0,Tanker,Under way using engine,,10.0,,2692077,False,,,False,TN
29661,265514130,2018-07-03 17:31:13,11.963413,57.712202,6.2,64.8,79.0,,Passenger,Under way using engine,,8.0,,2692082,False,,,False,TN
29662,265738540,2018-07-03 17:31:18,11.939792,57.704235,0.1,62.8,250.0,0.0,Passenger,Unknown value,,8.0,,2692087,False,,,False,TN
29663,265514120,2018-07-03 17:31:25,11.910902,57.693067,4.0,282.1,88.0,,Passenger,Under way using engine,,7.0,,2692093,False,,,False,TN
29664,265514130,2018-07-03 17:31:39,11.964503,57.712182,4.5,107.0,127.0,,Passenger,Under way using engine,,8.0,,2692104,False,,,False,TN
29665,265410000,2018-07-03 17:31:39,11.923582,57.700515,8.2,62.0,63.0,11.4,Passenger,Under way using engine,,28.0,,2692105,False,,,False,TN
29666,265514120,2018-07-03 17:31:42,11.910737,57.693147,2.7,30.1,27.0,,Passenger,Under way using engine,,7.0,,2692107,False,,,False,TN
29667,265724260,2018-07-03 17:31:43,11.905633,57.692977,6.6,53.6,53.0,0.0,Tanker,Under way using engine,,10.0,,2692109,False,,,False,TN
29668,265724260,2018-07-03 17:31:46,11.906113,57.693167,6.8,53.6,53.0,0.0,Tanker,Under way using engine,,10.0,,2692112,False,,,False,TN
29669,265514120,2018-07-03 17:31:48,11.910848,57.693302,7.0,15.8,4.0,,Passenger,Under way using engine,,7.0,,2692114,False,,,False,TN
29670,265514120,2018-07-03 17:31:59,11.910895,57.693748,11.3,359.6,2.0,,Passenger,Under way using engine,,7.0,,2692123,False,,,False,TN
29671,265514130,2018-07-03 17:32:13,11.965568,57.711855,2.6,116.5,116.0,0.0,Passenger,Under way using engine,,8.0,,2692136,False,,,False,TN
29672,304225000,2018-07-03 17:32:16,12.003092,57.743888,6.4,14.1,12.0,0.0,Cargo,Under way using engine,,13.0,,2692139,False,,,False,TN
29673,265514120,2018-07-03 17:32:25,11.911585,57.69516,11.6,35.6,41.0,,Passenger,Under way using engine,,7.0,,2692146,False,,,False,TN
29674,265514130,2018-07-03 17:32:26,11.965575,57.711838,0.3,161.7,109.0,,Passenger,Under way using engine,,8.0,,2692148,False,,,False,TN
29675,265410000,2018-07-03 17:32:28,11.926788,57.701143,7.9,75.6,77.0,17.9,Passenger,Under way using engine,,28.0,,2692150,False,,,False,TN
29676,265724260,2018-07-03 17:32:36,11.90853,57.694205,7.3,51.1,50.0,0.0,Tanker,Under way using engine,,10.0,,2692155,False,,,False,TN
29677,304225000,2018-07-03 17:32:56,12.003558,57.745087,6.6,8.2,2.0,-11.4,Cargo,Under way using engine,,13.0,,2692168,False,,,False,TN
29678,265514120,2018-07-03 17:33:05,11.91427,57.696682,11.7,45.9,48.0,0.0,Passenger,Under way using engine,,7.0,,2692174,False,,,False,TN
29679,265410000,2018-07-03 17:33:12,11.929638,57.701385,7.3,82.2,84.0,0.0,Passenger,Under way using engine,,28.0,,2692182,False,,,False,TN
29680,265514130,2018-07-03 17:33:13,11.965323,57.71188,2.8,283.3,87.0,,Passenger,Under way using engine,,8.0,,2692184,False,,,False,TN
29681,304225000,2018-07-03 17:33:16,12.003583,57.745718,6.6,2.0,0.0,0.0,Cargo,Under way using engine,,13.0,,2692187,False,,,False,TN
29682,265724260,2018-07-03 17:33:17,11.910525,57.695113,7.4,50.1,49.0,0.0,Tanker,Under way using engine,,10.0,,2692188,False,,,False,TN
29683,265514130,2018-07-03 17:33:33,11.96512,57.71188,0.7,254.5,28.0,,Passenger,Under way using engine,,8.0,,2692200,False,,,False,TN
29684,265514120,2018-07-03 17:33:42,11.916972,57.697932,10.9,51.9,53.0,0.0,Passenger,Under way using engine,,7.0,,2692209,False,,,False,TN
29685,265410000,2018-07-03 17:34:02,11.932548,57.701538,6.3,85.9,87.0,3.6,Passenger,Under way using engine,,28.0,,2692226,False,,,False,TN
29686,265724260,2018-07-03 17:34:07,11.912947,57.696255,7.6,48.4,50.0,0.0,Tanker,Under way using engine,,10.0,,2692228,False,,,False,TN
29687,265514130,2018-07-03 17:34:13,11.964645,57.712147,4.8,314.4,299.0,,Passenger,Under way using engine,,8.0,,2692232,False,,,False,TN
29688,304225000,2018-07-03 17:34:16,12.003387,57.747525,6.4,350.8,349.0,0.0,Cargo,Under way using engine,,13.0,,2692233,False,,,False,TN
29689,265514130,2018-07-03 17:34:33,11.963642,57.712263,6.1,268.5,259.0,,Passenger,Under way using engine,,8.0,,2692243,False,,,False,TN
29690,265514130,2018-07-03 17:34:46,11.962872,57.71213,7.9,251.0,242.0,,Passenger,Under way using engine,,8.0,,2692252,False,,,False,TN
29691,265410000,2018-07-03 17:34:49,11.93489,57.70162,5.4,85.7,86.0,-5.4,Passenger,Under way using engine,,28.0,,2692255,False,,,False,TN
29692,265739650,2018-07-03 17:34:51,11.939728,57.704328,0.1,13.9,249.0,0.0,Passenger,Unknown value,,8.0,,2692256,False,,,False,TN
29693,265738540,2018-07-03 17:34:57,11.939782,57.704235,0.1,340.4,247.0,0.0,Passenger,Unknown value,,8.0,,2692259,False,,,False,TN
29694,265514120,2018-07-03 17:35:02,11.92315,57.700155,11.0,58.3,61.0,0.0,Passenger,Under way using engine,,7.0,,2692263,False,,,False,TN
29695,265514130,2018-07-03 17:35:13,11.961153,57.711405,9.7,225.8,225.0,,Passenger,Under way using engine,,8.0,,2692269,False,,,False,TN
29696,304225000,2018-07-03 17:35:26,12.002463,57.749517,6.3,344.9,347.0,3.6,Cargo,Under way using engine,,13.0,,2692277,False,,,False,TN
29697,265647200,2018-07-03 17:35:31,11.891213,57.685685,0.2,42.0,,,Cargo,Moored,,6.0,,2692280,False,,,False,TN
29698,265410000,2018-07-03 17:35:38,11.937012,57.701738,4.8,83.2,83.0,-2.9,Passenger,Under way using engine,,28.0,,2692286,False,,,False,TN
29699,265514120,2018-07-03 17:35:38,11.92627,57.70094,10.8,71.4,75.0,,Passenger,Under way using engine,,7.0,,2692287,False,,,False,TN
29700,265514130,2018-07-03 17:35:39,11.959765,57.710418,9.8,212.3,214.0,,Passenger,Under way using engine,,8.0,,2692288,False,,,False,TN
29701,265571320,2018-07-03 17:35:47,11.939515,57.704508,0.1,315.7,244.0,,Passenger,Unknown value,,8.0,,2692294,False,,,False,TN
29702,265724260,2018-07-03 17:35:57,11.918728,57.69867,7.7,54.0,55.0,0.0,Tanker,Under way using engine,,10.0,,2692298,False,,,False,TN
29703,265410000,2018-07-03 17:36:38,11.939288,57.701895,4.1,82.6,83.0,0.0,Passenger,Under way using engine,,28.0,,2692321,False,,,False,TN
29704,265410000,2018-07-03 17:37:09,11.940245,57.702022,3.3,71.2,77.0,-19.7,Passenger,Under way using engine,,28.0,,2692338,False,,,False,TN
29705,265514130,2018-07-03 17:37:13,11.95591,57.70674,8.0,188.8,164.0,,Passenger,Under way using engine,,8.0,,2692341,False,,,False,TN
29706,265514130,2018-07-03 17:37:20,11.95598,57.70652,7.0,173.6,150.0,,Passenger,Under way using engine,,8.0,,2692348,False,,,False,TN
29707,265647200,2018-07-03 17:37:21,11.891215,57.685683,0.2,347.0,,,Cargo,Moored,,6.0,,2692349,False,,,False,TN
29708,265514130,2018-07-03 17:37:33,11.95622,57.706252,4.4,152.0,121.0,,Passenger,Under way using engine,,8.0,,2692361,False,,,False,TN
29709,265514120,2018-07-03 17:37:38,11.93691,57.702823,10.5,65.5,69.0,0.0,Passenger,Under way using engine,,7.0,,2692364,False,,,False,TN
29710,265410000,2018-07-03 17:37:42,11.940907,57.702235,2.4,51.2,64.0,-25.7,Passenger,Under way using engine,,28.0,,2692368,False,,,False,TN
29711,265514130,2018-07-03 17:37:46,11.956262,57.706173,1.2,168.9,92.0,,Passenger,Under way using engine,,8.0,,2692375,False,,,False,TN
29712,265514120,2018-07-03 17:37:51,11.937893,57.703032,9.7,70.4,74.0,,Passenger,Under way using engine,,7.0,,2692378,False,,,False,TN
29713,265724260,2018-07-03 17:38:07,11.925582,57.70091,5.6,69.8,73.0,0.0,Tanker,Under way using engine,,10.0,,2692391,False,,,False,TN
29714,265514120,2018-07-03 17:38:11,11.93939,57.703292,7.2,71.8,73.0,0.0,Passenger,Under way using engine,,7.0,,2692394,False,,,False,TN
29715,265410000,2018-07-03 17:38:12,11.94122,57.702457,1.8,29.4,51.0,-27.9,Passenger,Under way using engine,,28.0,,2692395,False,,,False,TN
29716,265514130,2018-07-03 17:38:19,11.956275,57.706152,0.2,350.1,84.0,0.0,Passenger,Under way using engine,,8.0,,2692402,False,,,False,TN
29717,265514120,2018-07-03 17:38:31,11.94029,57.703477,4.5,55.8,46.0,,Passenger,Under way using engine,,7.0,,2692411,False,,,False,TN
29718,265739650,2018-07-03 17:38:32,11.93972,57.704332,0.1,23.8,249.0,0.0,Passenger,Unknown value,,8.0,,2692412,False,,,False,TN
29719,265410000,2018-07-03 17:38:45,11.94129,57.702685,1.3,357.1,36.0,-25.7,Passenger,Under way using engine,,28.0,,2692420,False,,,False,TN
29720,265724260,2018-07-03 17:38:48,11.927225,57.701138,4.4,76.9,75.0,0.0,Tanker,Under way using engine,,10.0,,2692423,False,,,False,TN
29721,265514120,2018-07-03 17:38:55,11.940628,57.703775,2.7,2.4,351.0,,Passenger,Under way using engine,,7.0,,2692429,False,,,False,TN
29722,265738540,2018-07-03 17:38:57,11.939793,57.704247,0.1,99.4,249.0,0.0,Passenger,Unknown value,,8.0,,2692432,False,,,False,TN
29723,265547220,2018-07-03 17:39:16,11.93932,57.704673,0.1,47.3,256.0,0.0,Passenger,Under way using engine,,8.0,,2692449,False,,,False,TN
29724,265724260,2018-07-03 17:39:18,11.928127,57.701267,3.3,71.1,77.0,,Tanker,Under way using engine,,10.0,,2692450,False,,,False,TN
29725,265514130,2018-07-03 17:39:19,11.95608,57.706127,2.1,258.7,66.0,,Passenger,Under way using engine,,8.0,,2692454,False,,,False,TN
29726,265410000,2018-07-03 17:39:25,11.94109,57.702867,1.1,310.3,21.0,-21.6,Passenger,Under way using engine,,28.0,,2692456,False,,,False,TN
29727,304225000,2018-07-03 17:39:26,11.999552,57.756478,6.9,347.2,347.0,0.0,Cargo,Under way using engine,,13.0,,2692458,False,,,False,TN
29728,265514120,2018-07-03 17:39:31,11.940332,57.704052,1.8,291.0,289.0,,Passenger,Under way using engine,,7.0,,2692463,True,sog,2.020517197998117e-09,False,FN
29729,265514130,2018-07-03 17:39:33,11.955658,57.706017,3.8,242.7,42.0,,Passenger,Under way using engine,,8.0,,2692465,False,,,False,TN
29730,265514130,2018-07-03 17:39:46,11.955562,57.706052,1.5,327.3,341.0,,Passenger,Under way using engine,,8.0,,2692478,True,cog,3.976281436335327e-07,False,FN
29731,265647200,2018-07-03 17:39:51,11.891218,57.685685,0.2,291.0,,,Cargo,Moored,,6.0,,2692483,False,,,False,TN
29732,304225000,2018-07-03 17:40:05,11.998925,57.757698,6.7,346.8,350.0,2.2,Cargo,Under way using engine,,13.0,,2692491,False,,,False,TN
29733,265410000,2018-07-03 17:40:09,11.940617,57.702938,1.4,274.3,3.0,-27.9,Passenger,Under way using engine,,28.0,,2692495,False,,,False,TN
29734,265514120,2018-07-03 17:40:11,11.939988,57.704088,0.4,285.8,278.0,0.0,Passenger,Under way using engine,,7.0,,2692497,False,,,False,TN
29735,265514130,2018-07-03 17:40:13,11.95434,57.706227,7.4,258.4,243.0,,Passenger,Under way using engine,,8.0,,2692499,False,,,False,TN
29736,265724260,2018-07-03 17:40:18,11.929548,57.701433,2.4,82.0,84.0,0.0,Tanker,Under way using engine,,10.0,,2692504,False,,,False,TN
